499;naval_base;2198.00;9.50;645.00;-4.57;597
499;bunker;2211.00;10.30;690.00;4.91;0
499;bunker;2180.00;11.20;648.00;4.32;0
499;bunker;2168.00;11.13;694.00;0.70;0
499;bunker;2139.00;11.90;677.00;3.36;0
499;bunker;2179.00;10.28;671.00;0.09;0
499;bunker;2177.00;10.50;714.00;2.76;0
499;bunker;2200.00;10.70;696.00;5.43;0
499;bunker;2191.00;9.95;654.00;4.83;0
499;coastal_bunker;2201.00;9.50;660.00;0.00;0
499;dockyard;2222.00;9.50;688.00;0.88;0
499;synthetic_refinery;2162.00;11.57;703.00;1.72;0
499;nuclear_reactor;2180.00;10.80;701.00;0.77;0
501;bunker;2054.00;10.98;531.00;2.76;0
502;bunker;1971.00;10.73;424.00;5.43;0
502;nuclear_reactor;1979.00;10.75;384.00;6.01;0
503;bunker;2027.00;11.95;467.00;2.32;0
503;bunker;2009.00;10.45;488.00;3.88;0
504;air_base;1950.00;10.20;567.00;2.76;0
504;bunker;1953.00;10.30;569.00;1.21;0
504;bunker;1938.00;9.80;575.00;3.87;0
504;synthetic_refinery;1951.00;10.80;543.00;3.88;0
505;bunker;2051.00;10.10;712.00;1.21;0
505;bunker;2001.00;10.10;624.00;3.87;0
505;bunker;2040.00;10.20;654.00;0.60;0
505;bunker;2077.00;10.73;714.00;3.88;0
505;synthetic_refinery;2045.00;10.65;643.00;0.77;0
506;arms_factory;1728.00;13.85;518.00;5.87;0
506;arms_factory;1722.00;13.82;544.00;3.71;0
506;arms_factory;1718.00;18.58;577.00;4.91;0
506;arms_factory;1714.00;10.10;515.00;1.65;0
506;arms_factory;1730.00;16.48;484.00;4.32;0
506;arms_factory;1710.00;10.73;460.00;0.70;0
506;air_base;1728.00;21.08;562.00;1.21;0
506;naval_base;1706.00;9.50;469.00;-1.76;5330
506;bunker;1725.00;20.33;565.00;4.38;0
506;bunker;1711.00;12.98;466.00;0.77;0
506;bunker;1740.00;19.90;506.00;1.37;0
506;bunker;1720.00;12.40;529.00;0.77;0
506;bunker;1716.00;13.15;484.00;4.89;0
506;coastal_bunker;1706.00;9.50;470.00;-1.76;0
506;nuclear_reactor;1717.00;13.60;445.00;4.45;0
507;naval_base;1734.00;9.50;37.00;-0.09;8760
507;naval_base;1677.00;9.50;101.00;-1.57;2533
507;naval_base;1699.00;9.50;53.00;-1.89;2532
507;bunker;1700.00;9.90;83.00;2.83;0
507;bunker;1729.00;9.50;43.00;1.28;0
507;coastal_bunker;1713.00;9.50;43.00;-0.38;0
507;coastal_bunker;1682.00;9.50;99.00;-1.57;0
507;coastal_bunker;1733.00;9.50;33.00;-0.09;0
507;dockyard;1679.00;9.50;96.00;-1.57;0
507;nuclear_reactor;1741.00;9.50;48.00;1.34;0
508;air_base;1768.00;21.30;465.00;5.94;0
508;bunker;1766.00;20.55;462.00;1.72;0
508;bunker;1762.00;21.98;495.00;0.77;0
508;bunker;1765.00;20.55;473.00;2.32;0
508;synthetic_refinery;1764.00;21.05;444.00;6.10;0
509;bunker;1819.00;10.90;508.00;4.38;0
509;bunker;1827.00;10.65;467.00;4.39;0
509;bunker;1851.00;9.90;476.00;2.83;0
509;synthetic_refinery;1824.00;10.35;489.00;1.28;0
509;nuclear_reactor;1801.00;11.45;478.00;0.33;0
510;bunker;1847.00;9.70;374.00;0.16;0
510;bunker;1894.00;10.35;403.00;4.89;0
511;air_base;1722.00;19.70;336.00;2.32;0
511;bunker;1792.00;9.90;376.00;1.37;0
511;bunker;1805.00;10.93;352.00;4.39;0
511;bunker;1724.00;19.90;337.00;0.33;0
511;synthetic_refinery;1765.00;11.05;369.00;0.33;0
512;air_base;1742.00;10.85;161.00;1.37;0
512;naval_base;1779.00;9.55;32.00;-4.51;5776
512;bunker;1755.00;10.93;253.00;0.33;0
512;bunker;1786.00;10.43;263.00;4.45;0
512;bunker;1777.00;10.65;159.00;0.84;0
512;bunker;1716.00;12.98;260.00;3.50;0
512;bunker;1728.00;12.05;224.00;2.90;0
512;bunker;1738.00;11.30;113.00;1.95;0
512;bunker;1764.00;12.57;203.00;1.34;0
512;bunker;1757.00;9.85;43.00;0.40;0
512;synthetic_refinery;1707.00;10.78;95.00;3.58;0
512;nuclear_reactor;1744.00;11.53;234.00;2.62;0
514;air_base;2861.56;10.70;1130.21;0.02;0
514;bunker;2855.00;10.53;1158.00;0.84;0
514;bunker;2803.00;12.57;1184.00;3.50;0
514;bunker;2895.00;9.82;1181.00;2.90;0
560;naval_base;4922.00;10.00;1614.00;-3.82;0
560;bunker;4936.00;9.88;1601.00;5.06;0
560;bunker;4947.00;10.30;1582.00;1.45;0
560;bunker;4878.00;12.25;1587.00;5.57;0
560;bunker;4875.00;10.13;1621.00;3.51;0
560;bunker;4915.00;12.60;1587.00;1.95;0
560;coastal_bunker;4920.00;10.15;1615.00;-3.82;0
560;synthetic_refinery;4950.00;9.90;1588.00;6.24;0
561;air_base;4810.00;10.30;1613.00;5.50;0
561;bunker;4826.00;10.98;1620.00;1.28;0
561;bunker;4847.00;10.75;1584.00;3.34;0
561;bunker;4863.00;11.10;1623.00;5.06;0
562;synthetic_refinery;4958.00;11.20;1721.00;6.24;0
562;nuclear_reactor;5004.00;11.00;1737.00;4.18;0
568;bunker;4308.00;10.88;1690.00;1.35;0
568;bunker;4314.00;10.80;1666.00;1.95;0
568;bunker;4293.00;11.00;1655.00;6.08;0
568;bunker;4256.00;10.60;1685.00;5.13;0
568;synthetic_refinery;4247.00;11.40;1629.00;6.24;0
570;bunker;4030.00;9.98;1659.00;6.08;0
571;bunker;3970.00;9.80;1660.00;3.07;0
571;bunker;3993.00;9.80;1668.00;6.08;0
571;bunker;3968.00;10.40;1690.00;2.46;0
575;bunker;4530.00;10.35;1781.00;5.13;0
575;bunker;4636.00;10.00;1783.00;1.51;0
575;bunker;4447.00;10.70;1723.00;5.74;0
575;bunker;4505.00;11.20;1666.00;3.58;0
575;bunker;4477.00;10.40;1740.00;1.52;0
575;bunker;4540.00;10.40;1760.00;2.02;0
575;bunker;4476.00;10.75;1678.00;6.14;0
575;bunker;4487.00;10.80;1707.00;0.47;0
575;synthetic_refinery;4551.00;10.70;1751.00;3.74;0
575;nuclear_reactor;4525.00;10.40;1811.00;3.14;0
576;air_base;4404.00;10.90;1811.00;1.51;0
576;bunker;4325.00;10.78;1811.00;4.18;0
576;bunker;4435.00;10.70;1786.00;3.74;0
577;air_base;3962.00;9.70;1779.00;5.74;0
577;bunker;3969.00;9.70;1773.00;6.24;0
577;bunker;3983.00;10.40;1799.00;2.03;0
577;bunker;3981.00;10.30;1768.00;2.53;0
577;bunker;3933.00;9.78;1798.00;0.48;0
577;synthetic_refinery;4006.00;10.35;1791.00;2.70;0
578;bunker;4190.00;10.50;1719.00;6.14;0
578;bunker;4135.00;9.80;1721.00;1.58;0
580;air_base;3829.00;9.80;1808.00;6.14;0
580;bunker;3885.00;9.70;1778.00;3.74;0
580;bunker;3831.00;9.70;1785.00;0.48;0
580;bunker;3806.00;9.70;1791.00;3.14;0
580;bunker;3759.00;10.18;1821.00;3.64;0
580;bunker;3834.00;9.80;1815.00;5.20;0
580;bunker;3839.00;10.30;1765.00;4.25;0
580;bunker;3896.00;9.80;1823.00;2.09;0
580;bunker;3793.00;9.80;1808.00;5.71;0
580;synthetic_refinery;3898.00;9.80;1799.00;2.70;0
580;nuclear_reactor;3752.00;10.13;1828.00;3.20;0
653;bunker;3783.00;10.40;1745.00;1.29;0
653;bunker;3755.00;10.40;1757.00;6.01;0
653;bunker;3771.00;9.80;1722.00;3.36;0
653;bunker;3747.00;10.30;1740.00;4.56;0
666;air_base;3120.46;11.20;1886.27;0.76;0
666;naval_base;3138.00;9.57;1865.00;1.01;411
666;bunker;3155.00;10.50;1903.00;5.14;0
666;bunker;3144.00;9.80;1885.00;2.98;0
666;bunker;3124.00;13.00;1954.00;5.65;0
666;bunker;3120.00;11.57;1945.00;0.48;0
666;bunker;3136.00;10.28;1895.00;1.09;0
666;bunker;3080.00;12.53;1911.00;5.21;0
666;bunker;3069.00;12.28;1879.00;1.59;0
666;bunker;3119.00;10.60;1882.00;5.81;0
666;bunker;3163.00;10.50;1910.00;3.65;0
666;bunker;3097.00;12.82;1915.00;0.04;0
666;bunker;3168.00;10.78;1921.00;5.72;0
666;bunker;3084.00;11.57;1887.00;2.10;0
666;bunker;3114.00;12.28;1939.00;3.66;0
666;bunker;3076.00;13.93;1922.00;2.10;0
666;bunker;3137.00;11.40;1904.00;4.77;0
666;bunker;3112.00;10.55;1849.00;3.82;0
666;bunker;3097.00;11.65;1874.00;4.67;0
666;bunker;3156.00;10.78;1920.00;5.28;0
666;bunker;3112.00;12.25;1928.00;1.67;0
666;bunker;3069.00;12.73;1900.00;0.11;0
666;bunker;3143.00;10.10;1878.00;4.34;0
666;bunker;3122.00;11.05;1867.00;1.22;0
666;bunker;3110.00;11.75;1895.00;0.62;0
666;bunker;3070.00;12.85;1884.00;1.83;0
666;bunker;3095.00;13.88;1943.00;1.23;0
666;bunker;3099.00;10.20;1882.00;5.35;0
666;bunker;3114.00;11.20;1866.00;4.39;0
666;bunker;3131.00;10.15;1857.00;0.18;0
666;bunker;3057.00;14.30;1893.00;4.91;0
666;bunker;3159.00;11.45;1941.00;5.01;0
666;coastal_bunker;3148.00;9.50;1874.00;0.46;0
666;nuclear_reactor;3138.00;11.23;1919.00;2.92;0
683;naval_base;1398.00;9.93;1893.00;-4.15;48
683;naval_base;1326.00;9.70;1945.00;-4.31;2991
683;bunker;1313.00;10.40;1969.00;4.33;0
683;bunker;1316.00;10.90;1798.00;0.11;0
683;coastal_bunker;1326.00;9.70;1955.00;-4.31;0
683;coastal_bunker;1405.00;9.60;1891.00;-4.15;0
683;dockyard;1328.00;9.95;1935.00;-4.31;0
683;anti_air_building;1312.00;10.40;1929.00;1.83;0
683;anti_air_building;1245.00;11.00;1912.00;5.95;0
683;anti_air_building;1275.00;10.80;1948.00;1.23;0
683;synthetic_refinery;1313.00;10.60;1865.00;5.35;0
683;nuclear_reactor;1320.00;10.40;1882.00;4.39;0
687;bunker;1896.00;9.80;954.00;4.67;0
687;bunker;1890.00;10.10;905.00;5.88;0
687;synthetic_refinery;1880.00;10.38;933.00;2.77;0
687;nuclear_reactor;1886.00;10.35;918.00;2.17;0
688;bunker;1852.00;10.95;548.00;5.28;0
722;naval_base;3295.20;9.50;1982.38;-3.73;5765
722;bunker;3289.00;10.03;1972.00;4.10;0
722;coastal_bunker;3301.00;9.50;1984.00;-3.73;0
722;dockyard;3292.00;9.55;1983.00;-3.73;0
38;rocket_site;3037.00;11.70;1794.00;1.68;0
100;rocket_site;2577.00;10.10;1890.00;4.94;0
120;rocket_site;2720.00;10.95;1711.00;0.86;0
150;rocket_site;3241.00;10.68;1848.00;6.05;0
213;rocket_site;3374.00;10.60;1927.00;0.96;0
215;rocket_site;3315.00;9.80;1867.00;5.69;0
279;rocket_site;1708.00;13.53;365.00;3.76;0
302;rocket_site;1752.00;20.08;564.00;3.46;0
303;rocket_site;1616.00;17.30;702.00;1.41;0
305;rocket_site;1574.00;12.12;865.00;6.13;0
306;rocket_site;1632.00;11.78;899.00;5.54;0
397;rocket_site;3596.00;10.50;1786.00;2.36;0
487;rocket_site;1850.00;10.00;627.00;4.97;0
491;rocket_site;1618.00;9.93;780.00;3.32;0
495;rocket_site;1910.00;10.50;774.00;5.03;0
496;rocket_site;2121.00;11.38;628.00;2.98;0
497;rocket_site;2070.00;9.90;800.00;3.48;0
498;rocket_site;2232.00;10.48;765.00;1.42;0
499;rocket_site;2155.00;11.60;675.00;1.93;0
506;rocket_site;1742.00;16.68;484.00;1.49;0
507;rocket_site;1706.00;10.30;80.00;0.53;0
508;rocket_site;1773.00;20.52;484.00;6.22;0
511;rocket_site;1748.00;11.50;368.00;2.61;0
514;rocket_site;2881.00;10.50;1127.00;1.56;0
560;rocket_site;4911.00;13.28;1584.00;4.67;0
571;rocket_site;3970.00;9.80;1667.00;3.80;0
578;rocket_site;4138.00;9.88;1707.00;5.92;0
580;rocket_site;3838.00;9.75;1807.00;2.91;0
666;rocket_site;3170.00;10.38;1913.00;3.80;0
688;rocket_site;1853.00;10.90;544.00;4.45;0
307;bunker;1752.00;9.70;987.00;0.74;0
280;air_base;1946.00;10.40;670.00;5.11;0
280;anti_air_building;1880.00;9.80;715.00;2.95;0
280;anti_air_building;1813.00;9.80;706.00;4.51;0
280;anti_air_building;1817.00;10.00;699.00;0.89;0
504;bunker;1936.00;10.30;621.00;2.67;0
505;bunker;1994.00;10.20;620.00;1.72;0
472;air_base;1148.00;12.32;1834.00;2.27;0
472;bunker;1045.00;9.50;2004.00;2.78;0
472;bunker;909.00;10.05;1993.00;1.83;0
472;bunker;1079.00;10.90;2000.00;5.45;0
472;bunker;1020.00;11.63;1872.00;0.38;0
472;synthetic_refinery;1134.00;12.20;1857.00;2.95;0
472;nuclear_reactor;1124.00;11.30;1926.00;5.01;0
471;naval_base;793.00;9.50;1817.00;-0.84;0
471;naval_base;778.00;9.50;1848.00;-1.00;8662
471;coastal_bunker;774.00;9.50;1831.00;-1.00;0
471;coastal_bunker;800.00;9.50;1805.00;-0.84;0
463;air_base;338.00;10.95;1996.00;3.46;0
463;naval_base;349.00;9.50;1889.00;-0.58;0
463;naval_base;501.00;9.50;1982.00;1.12;8608
463;bunker;408.00;13.78;1999.00;1.48;0
463;bunker;403.00;10.60;1935.00;0.52;0
463;coastal_bunker;411.00;9.50;1931.00;-4.30;0
463;coastal_bunker;436.00;9.60;1983.00;0.61;0
463;synthetic_refinery;361.00;9.70;1926.00;1.10;0
463;rocket_site;304.00;9.70;1869.00;5.33;0
714;synthetic_refinery;4763.00;11.32;1561.00;0.67;0
471;dockyard;769.00;9.50;1843.00;-1.00;0
38;radar_station;3045.00;11.30;1796.00;4.21;0
100;radar_station;2510.00;12.65;1899.00;2.49;0
120;radar_station;2732.00;10.80;1704.00;0.47;0
142;radar_station;2918.00;14.00;1754.00;5.03;0
148;radar_station;3203.00;10.63;1924.00;5.99;0
149;radar_station;3184.00;9.85;1828.00;5.57;0
150;radar_station;3251.00;10.45;1817.00;4.81;0
213;radar_station;3358.00;10.00;1937.00;4.91;0
214;radar_station;3454.00;9.70;1825.00;3.05;0
280;radar_station;1902.00;10.20;664.00;4.56;0
302;radar_station;1779.00;18.27;572.00;4.30;0
303;radar_station;1594.00;18.15;739.00;2.43;0
305;radar_station;1587.00;13.00;841.00;0.90;0
309;radar_station;1932.00;10.10;933.00;3.37;0
397;radar_station;3623.00;10.00;1806.00;3.17;0
463;radar_station;398.00;9.53;1906.00;0.23;0
466;radar_station;1703.00;10.98;1848.00;4.57;0
472;radar_station;994.00;11.05;1932.00;5.52;0
486;radar_station;1687.00;10.10;893.00;2.55;0
487;radar_station;1814.00;10.05;628.00;0.68;0
488;radar_station;1810.00;11.15;944.00;6.20;0
490;radar_station;1618.00;10.00;815.00;5.03;0
491;radar_station;1648.00;9.80;798.00;5.74;0
493;radar_station;1644.00;11.03;1000.00;5.67;0
494;radar_station;1676.00;10.80;700.00;3.81;0
495;radar_station;1845.00;9.70;823.00;3.04;0
496;radar_station;2150.00;11.70;585.00;2.28;0
497;radar_station;2083.00;10.30;780.00;1.87;0
498;radar_station;2212.00;10.30;763.00;1.11;0
499;radar_station;2179.00;10.50;681.00;0.34;0
504;radar_station;1956.00;10.30;561.00;2.05;0
505;radar_station;2039.00;10.20;672.00;0.18;0
506;radar_station;1726.00;14.85;483.00;5.71;0
508;radar_station;1762.00;21.52;440.00;0.83;0
512;radar_station;1771.00;10.10;148.00;3.30;0
560;radar_station;4928.00;10.73;1586.00;5.32;0
568;radar_station;4262.00;11.82;1628.00;0.29;0
575;radar_station;4540.00;10.40;1760.00;1.94;0
580;radar_station;3837.00;9.70;1776.00;5.13;0
653;radar_station;3786.00;9.80;1714.00;3.47;0
666;radar_station;3106.00;11.45;1887.00;0.16;0
683;radar_station;1363.00;9.60;1901.00;1.53;0
687;radar_station;1886.00;10.03;946.00;4.01;0
761;bunker;4710.00;12.05;1537.00;5.99;0
761;nuclear_reactor;4704.65;12.30;1544.42;2.28;0
402;bunker;3717.00;9.80;1524.00;1.04;0
402;nuclear_reactor;3731.00;10.40;1526.00;6.28;0
583;bunker;3812.00;10.50;1598.00;2.05;0
583;bunker;3829.00;10.20;1583.00;5.99;0
583;bunker;3827.00;10.35;1609.00;3.93;0
583;bunker;3816.00;10.10;1584.00;1.78;0
786;bunker;2688.00;10.40;1068.00;3.48;0
38;fuel_silo;3033.00;11.25;1820.00;3.15;0
100;fuel_silo;2500.00;11.45;1903.00;1.67;0
110;fuel_silo;2947.00;12.60;1762.00;0.19;0
140;fuel_silo;3009.00;11.05;1747.00;5.73;0
142;fuel_silo;2933.00;14.10;1786.00;4.18;0
143;fuel_silo;3000.00;10.30;1843.00;2.12;0
150;fuel_silo;3251.00;10.00;1826.00;4.25;0
213;fuel_silo;3407.00;10.05;1921.00;3.98;0
214;fuel_silo;3427.00;9.55;1869.00;4.49;0
215;fuel_silo;3291.00;10.50;1875.00;3.88;0
302;fuel_silo;1799.00;15.53;554.00;2.36;0
303;fuel_silo;1563.00;10.07;769.00;3.22;0
305;fuel_silo;1604.00;10.68;841.00;0.21;0
472;fuel_silo;1031.00;10.80;2024.00;2.07;0
486;fuel_silo;1689.00;10.00;920.00;3.76;0
488;fuel_silo;1780.00;9.95;945.00;2.21;0
491;fuel_silo;1686.00;9.80;823.00;4.88;0
492;fuel_silo;1655.00;19.05;642.00;5.38;0
493;fuel_silo;1608.00;9.80;960.00;3.32;0
494;fuel_silo;1671.00;10.78;701.00;2.38;0
497;fuel_silo;2088.00;10.30;763.00;0.22;0
498;fuel_silo;2195.00;10.93;741.00;0.72;0
499;fuel_silo;2147.00;10.55;698.00;4.94;0
504;fuel_silo;1985.00;11.32;554.00;6.06;0
505;fuel_silo;2041.00;10.20;700.00;5.11;0
506;fuel_silo;1729.00;15.57;526.00;4.51;0
508;fuel_silo;1750.00;20.73;471.00;4.42;0
509;fuel_silo;1813.00;11.05;493.00;3.46;0
512;fuel_silo;1764.00;10.20;176.00;6.13;0
560;fuel_silo;4885.00;10.45;1610.00;2.51;0
577;fuel_silo;3980.00;10.30;1764.00;0.59;0
580;fuel_silo;3869.00;9.70;1777.00;1.10;0
666;fuel_silo;3139.00;9.60;1867.00;0.53;0
683;fuel_silo;1250.00;10.95;1908.00;4.89;0
687;fuel_silo;1885.00;10.05;943.00;1.78;0
761;fuel_silo;4710.00;12.40;1551.00;0.53;0
496;bunker;2080.00;12.03;554.00;3.65;0
496;bunker;2089.00;11.95;614.00;4.06;0
496;bunker;2089.00;11.00;583.00;5.27;0
496;bunker;2066.00;11.70;569.00;0.45;0
496;bunker;2106.00;11.35;568.00;5.77;0
496;fuel_silo;2123.00;11.75;584.00;5.78;0
497;nuclear_reactor;2140.00;10.15;742.00;3.99;0
499;naval_base;2197.00;9.55;626.00;-4.21;8480
499;bunker;2126.00;10.98;713.00;3.65;0
499;coastal_bunker;2198.00;9.60;617.00;1.25;0
505;arms_factory;2066.00;10.03;738.00;4.06;0
505;arms_factory;2065.00;10.60;676.00;5.27;0
505;arms_factory;2010.00;10.30;607.00;2.00;0
505;arms_factory;2006.00;10.10;639.00;4.66;0
505;arms_factory;1991.00;10.45;644.00;1.05;0
505;arms_factory;2016.00;10.10;632.00;2.61;0
505;nuclear_reactor;1988.00;10.80;609.00;4.22;0
38;supply_node;3043.00;11.38;1815.00;4.89;0
38;supply_node;3080.00;10.65;1803.00;2.95;0
38;supply_node;3014.00;11.85;1827.00;2.19;0
38;supply_node;3048.00;11.60;1849.00;3.66;0
38;supply_node;3072.00;10.75;1802.00;4.36;0
38;supply_node;3043.00;9.90;1825.00;3.59;0
38;supply_node;3024.00;11.18;1815.00;0.20;0
38;supply_node;3034.00;11.80;1788.00;6.07;0
38;supply_node;3076.00;10.03;1817.00;5.31;0
38;supply_node;3083.00;11.25;1835.00;0.50;0
38;supply_node;3059.00;10.80;1813.00;2.68;0
38;supply_node;3032.00;11.90;1803.00;0.43;0
38;supply_node;3030.00;11.82;1834.00;4.85;0
38;supply_node;3062.00;11.05;1794.00;4.08;0
38;supply_node;3073.00;10.48;1790.00;0.28;0
38;supply_node;3043.00;11.57;1805.00;2.87;0
38;supply_node;3029.00;11.65;1849.00;5.80;0
38;supply_node;3017.00;13.63;1810.00;3.86;0
38;supply_node;3029.00;11.60;1823.00;5.34;0
38;supply_node;3066.00;11.40;1838.00;5.27;0
38;supply_node;3047.00;11.40;1793.00;0.46;0
38;supply_node;3063.00;10.82;1819.00;3.40;0
38;supply_node;3051.00;10.23;1833.00;2.64;0
38;supply_node;3086.00;10.70;1824.00;5.57;0
38;supply_node;3041.00;11.20;1843.00;1.87;0
38;supply_node;3049.00;10.68;1784.00;0.01;0
100;supply_node;2466.00;9.80;1899.00;1.34;0
100;supply_node;2545.00;13.15;1895.00;2.81;0
110;supply_node;2986.00;13.70;1786.00;3.24;0
110;supply_node;2991.00;12.07;1768.00;6.18;0
110;supply_node;2993.00;13.13;1783.00;5.72;0
110;supply_node;2984.00;11.43;1767.00;1.60;0
110;supply_node;2952.00;13.28;1787.00;2.32;0
110;supply_node;2940.00;15.93;1772.00;5.25;0
110;supply_node;2951.00;13.53;1771.00;3.73;0
110;supply_node;2961.00;12.50;1777.00;5.90;0
110;supply_node;2966.00;13.75;1783.00;4.72;0
110;supply_node;2972.00;12.28;1767.00;6.21;0
110;supply_node;2978.00;12.15;1782.00;6.14;0
110;supply_node;2961.00;13.10;1764.00;1.33;0
110;supply_node;2971.00;12.70;1794.00;3.51;0
120;supply_node;2728.00;11.78;1695.00;1.14;0
120;supply_node;2742.00;9.93;1713.00;6.21;0
140;supply_node;3003.00;11.63;1751.00;4.23;0
140;supply_node;3009.00;10.80;1739.00;0.84;0
140;supply_node;3023.00;10.70;1736.00;5.18;0
142;supply_node;2929.00;13.43;1788.00;4.23;0
142;supply_node;2904.00;12.28;1756.00;0.07;0
142;supply_node;2912.00;12.75;1779.00;5.59;0
142;supply_node;2913.00;10.05;1766.00;2.24;0
142;supply_node;2926.00;12.20;1769.00;2.54;0
142;supply_node;2922.00;14.53;1757.00;0.31;0
142;supply_node;2915.00;9.50;1792.00;4.72;0
143;supply_node;2985.00;9.80;1842.00;4.23;0
143;supply_node;2973.00;10.63;1836.00;3.47;0
143;supply_node;2992.00;10.00;1851.00;4.88;0
143;supply_node;3002.00;10.45;1843.00;5.59;0
144;supply_node;3268.00;9.70;1996.00;4.94;0
144;supply_node;3187.00;11.55;1983.00;2.70;0
144;supply_node;3094.00;10.38;1968.00;4.18;0
144;supply_node;3036.00;11.73;1893.00;4.88;0
144;supply_node;3197.00;10.65;2009.00;3.01;0
144;supply_node;3184.00;10.60;1999.00;5.59;0
144;supply_node;3067.00;9.98;1939.00;2.24;0
144;supply_node;3162.00;11.95;1985.00;5.18;0
144;supply_node;3018.00;10.32;1893.00;0.38;0
144;supply_node;3126.00;11.93;1969.00;4.42;0
144;supply_node;3134.00;11.48;1980.00;5.89;0
144;supply_node;3057.00;10.80;1930.00;1.78;0
144;supply_node;3078.00;10.10;1952.00;4.72;0
144;supply_node;3216.00;10.20;2002.00;1.02;0
144;supply_node;3028.00;11.25;1904.00;3.96;0
144;supply_node;3237.00;9.75;2011.00;3.50;0
144;supply_node;3048.00;9.50;1916.00;3.43;0
144;supply_node;3254.00;10.13;2004.00;2.27;0
144;supply_node;3175.00;10.63;1986.00;0.03;0
144;supply_node;3210.00;10.73;1983.00;4.45;0
146;supply_node;3297.00;10.50;1787.00;1.78;0
148;supply_node;3235.00;9.80;1966.00;2.24;0
148;supply_node;3187.00;11.05;1945.00;5.89;0
148;supply_node;3221.00;10.80;1946.00;2.54;0
148;supply_node;3190.00;10.55;1916.00;1.78;0
148;supply_node;3215.00;10.60;1968.00;4.72;0
148;supply_node;3251.00;9.90;1972.00;1.02;0
148;supply_node;3243.00;10.70;1923.00;3.96;0
148;supply_node;3246.00;10.35;1947.00;6.13;0
148;supply_node;3231.00;10.20;1981.00;2.02;0
148;supply_node;3207.00;10.55;1931.00;3.50;0
148;supply_node;3262.00;10.85;1925.00;2.73;0
148;supply_node;3234.00;10.90;1946.00;3.43;0
148;supply_node;3243.00;10.60;1905.00;1.56;0
148;supply_node;3203.00;10.65;1916.00;4.15;0
148;supply_node;3255.00;10.68;1913.00;2.27;0
148;supply_node;3228.00;10.70;1924.00;3.68;0
148;supply_node;3221.00;10.68;1912.00;0.34;0
149;supply_node;3215.00;10.40;1854.00;5.89;0
149;supply_node;3212.00;10.30;1827.00;2.54;0
149;supply_node;3204.00;9.60;1859.00;0.31;0
149;supply_node;3185.00;10.07;1837.00;1.78;0
149;supply_node;3202.00;10.40;1835.00;3.19;0
149;supply_node;3210.00;10.40;1844.00;2.02;0
149;supply_node;3209.00;9.82;1869.00;4.15;0
149;supply_node;3195.00;10.30;1848.00;0.80;0
150;supply_node;3253.00;10.50;1816.00;1.02;0
150;supply_node;3262.00;10.63;1861.00;6.13;0
150;supply_node;3242.00;10.70;1854.00;1.33;0
150;supply_node;3239.00;10.38;1823.00;5.37;0
150;supply_node;3250.00;10.50;1846.00;3.50;0
150;supply_node;3267.00;10.23;1845.00;3.43;0
150;supply_node;3238.00;9.73;1814.00;0.03;0
150;supply_node;3224.00;9.95;1834.00;2.97;0
150;supply_node;3234.00;10.25;1840.00;0.34;0
150;supply_node;3262.00;10.50;1834.00;4.38;0
150;supply_node;3249.00;10.15;1834.00;5.10;0
150;supply_node;3223.00;10.40;1820.00;4.68;0
213;supply_node;3342.00;10.07;1957.00;1.17;0
213;supply_node;3297.00;9.90;1959.00;2.65;0
213;supply_node;3310.00;10.40;1927.00;5.59;0
213;supply_node;3325.00;9.80;1958.00;1.48;0
213;supply_node;3364.00;9.90;1953.00;4.06;0
213;supply_node;3307.00;9.75;1976.00;0.72;0
213;supply_node;3373.00;10.60;1928.00;4.37;0
213;supply_node;3300.00;10.68;1944.00;2.12;0
213;supply_node;3397.00;10.00;1922.00;3.60;0
213;supply_node;3387.00;10.10;1944.00;5.01;0
213;supply_node;3315.00;11.28;1937.00;5.32;0
213;supply_node;3329.00;9.90;1944.00;4.55;0
213;supply_node;3438.00;10.10;1920.00;5.25;0
213;supply_node;3316.00;9.85;1967.00;0.44;0
213;supply_node;3414.00;10.10;1933.00;3.37;0
214;supply_node;3524.00;10.50;1811.00;1.89;0
214;supply_node;3408.00;9.90;1813.00;0.72;0
214;supply_node;3444.00;9.78;1836.00;2.88;0
214;supply_node;3459.00;10.30;1800.00;3.60;0
214;supply_node;3468.00;9.80;1831.00;0.25;0
214;supply_node;3391.00;9.80;1850.00;4.30;0
214;supply_node;3435.00;10.40;1804.00;1.67;0
214;supply_node;3423.00;9.90;1838.00;0.90;0
214;supply_node;3443.00;9.70;1859.00;3.84;0
214;supply_node;3427.00;9.80;1819.00;0.44;0
214;supply_node;3508.00;9.80;1853.00;3.37;0
214;supply_node;3470.00;9.80;1874.00;4.79;0
214;supply_node;3410.00;9.70;1831.00;1.39;0
214;supply_node;3486.00;10.30;1811.00;5.74;0
214;supply_node;3450.00;9.70;1817.00;4.97;0
215;supply_node;3325.00;9.98;1879.00;1.89;0
215;supply_node;3310.00;9.80;1879.00;6.23;0
215;supply_node;3318.00;10.20;1891.00;4.37;0
215;supply_node;3296.00;10.55;1869.00;2.12;0
215;supply_node;3339.00;9.75;1882.00;2.43;0
215;supply_node;3339.00;9.95;1859.00;5.25;0
215;supply_node;3291.00;10.40;1882.00;0.44;0
215;supply_node;3324.00;9.82;1863.00;3.37;0
215;supply_node;3287.00;10.40;1893.00;6.26;0
278;supply_node;1867.00;9.70;304.00;1.12;0
